tweet 361:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:'Pretty sure the Nazis did something similar with yellow stars': Backlash agianst former Facebook exec who said eve\u2026 https:\/\/t.co\/SeLyeAZvn5
tweet 362:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:RT jokermuah: \u0e40\u0e23\u0e34\u0e48\u0e21\u0e14\u0e49\u0e27\u0e22\u0e01\u0e32\u0e23\u0e43\u0e2b\u0e49\u0e2a\u0e31\u0e0d\u0e0a\u0e32\u0e15\u0e34\u0e43\u0e2b\u0e49\u0e04\u0e23\u0e1a\u0e17\u0e38\u0e01\u0e04\u0e19\u0e01\u0e48\u0e2d\u0e19\u0e40\u0e25\u0e22\u0e44\u0e2b\u0e21 \u0e04\u0e19\u0e01\u0e48\u0e2d\u0e19\u0e01\u0e47\u0e40\u0e2b\u0e47\u0e19\u0e0a\u0e2d\u0e1a\u0e02\u0e36\u0e49\u0e19\u0e14\u0e2d\u0e22\u0e02\u0e36\u0e49\u0e19\u0e40\u0e02\u0e32\u0e19\u0e30 \u0e23\u0e39\u0e49\u0e27\u0e48\u0e32\u0e0a\u0e35\u0e27\u0e34\u0e15\u0e40\u0e04\u0e49\u0e32\u0e25\u0e33\u0e1a\u0e32\u0e01\u0e22\u0e32\u0e01\u0e40\u0e02\u0e47\u0e0d\u0e02\u0e19\u0e32\u0e14\u0e44\u0e2b\u0e19 \u0e41\u0e15\u0e48\u0e01\u0e47\u0e22\u0e31\u0e07\u0e21\u0e35\u0e04\u0e19\u0e44\u2026
tweet 363:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:RT TopAchat: Concours \ud83c\udf81 PetitPapaTopAchat \ud83c\udf84\n\nLe Lot12 est dispo !\n\nA vos RT !\n\nhttps:\/\/t.co\/H4X2NoKsD0 https:\/\/t.co\/Wid8avQksm
tweet 364:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:RT aniesbaswedan: Alhamdulillah kerja bersama kini tampak hasilnya. Senen kembali menjadi salah satu ikon Jakarta tidak lagi dianggap k\u2026
tweet 365:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:RT AlexisCossette: Les actifs de ces compagnies seront saisis tel que pr\u00e9vu. https:\/\/t.co\/5kyrErYoyG
tweet 366:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:RT terryelaineh1: stokies Please retweet\ud83d\ude4fThank you \n\n1956bbay \nLindaLovesStoke \n\n\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47
tweet 367:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:RT mikemorbius: Alternativjournalisten Joakim Lamotte kr\u00e4ver nu att regeringen agerar mot n\u00e4tj\u00e4ttar som kv\u00e4ser svenskarnas yttrandefrihet\u2026
tweet 368:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:https:\/\/t.co\/wIng7ZqzJ1
tweet 369:Time:Mon Dec 14 18:38:28 +0000 2020 ,tweet text:https:\/\/t.co\/ZHaPgXJNwP
tweet 370:Time:Mon Dec 14 18:38:29 +0000 2020 ,tweet text:RT StRoseNewtown: Today let us remember the Angels we lost 8 years ago.  Mass of Remembrance at 7PM  is livestream only at https:\/\/t.co\/2\u2026
tweet 371:Time:Mon Dec 14 18:38:29 +0000 2020 ,tweet text:RT RealChristineMc: Listen and share this particularly George's last point about Police Scotland and their commercial money making enterp\u2026
tweet 372:Time:Mon Dec 14 18:38:29 +0000 2020 ,tweet text:RT MediaALshafia: \u0627\u0644\u0634\u0651\u064a\u062e \u0627\u0644\u0645\u064f\u0641\u0650\u064a\u062f(\u0631\u0636) \u064a\u064e\u062a\u064e\u0628\u064e\u0646\u0651\u0649 \u0627\u0644\u0642\u064e\u0648\u0644\u064e \u0628\u0650\u0639\u064e\u062f\u064e\u0645\u0650 \u0648\u062c\u0648\u062f\u0650 \u0627\u0644\u0645\u062d\u0633\u0646:\n\n\u0627\u0644\u0637\u0651\u0628\u0631\u0633\u0650\u064a\u0651 \u064a\u064f\u0637\u064e\u0627\u0628\u0650\u0642\u064f \u0627\u0644\u0645\u064f\u0641\u0650\u064a\u062f \u0641\u0650\u064a \u0646\u064e\u0641\u0652\u064a\u0650 \u0648\u064f\u062c\u0648\u062f\u0650 \u0627\u0644\u0645\u064f\u062d\u0633\u0646\u2026
tweet 373:Time:Mon Dec 14 18:38:29 +0000 2020 ,tweet text:RT reddogsusie: TN MEMPHIS\n\ud83c\udd98\ud83c\udd98STILL THERE Montana 2yo girl with PELVIC FRACTURE Such a sweet girl who doesn\u2019t seem to be getting noticed\ud83d\udc94\u2026
tweet 374:Time:Mon Dec 14 18:38:29 +0000 2020 ,tweet text:https:\/\/t.co\/Pm5kPNIKSL
tweet 375:Time:Mon Dec 14 18:38:29 +0000 2020 ,tweet text:RT PrevencionSon: Estamos en vivo a trav\u00e9s de \"Te Queremos Seguro\"\n\nCon\u00e9ctate a trav\u00e9s de facebook live\n\nhttps:\/\/t.co\/oeRLPQ3YDN
tweet 376:Time:Mon Dec 14 18:38:29 +0000 2020 ,tweet text:\u708e\u4e9e\u7db8\n\u6469\u767b\u539f\u59cb\u4eba\nIwouldneverleave I Would Never Leave\n\ud83c\udf1f\u53f0\u6e7e\u97f3\u4e50\u98ce\u4e91\u699c\n\u5fae\u4fe1\u6295\u7968\uff1a\u641c\u7d22\u516c\u5171\u865f\uff1a\u201c\u53f0\u6e7e\u97f3\u4e50\u98ce\u4e91\u699c \u201d\u56de\u5fa9\u201c\u6295\u7968\u201d\nhttps:\/\/t.co\/W47YPpFAJ5\n\n\ud83c\udf1f\u53f0\u7063\u2026 https:\/\/t.co\/kwcCXDpvMh""displaytextrange":0140"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":1290253087756541958"idstr":"1290253087756541958""name":"aaronlove112039""screenname":"aaronlove11202""location":null"url":null"description":"\u708e\u4e9e\u7db8\u2764\ufe0f""translatortype":"none""protected":false"verified":false"followerscount":12"friendscount":43"listedcount":0"favouritescount":728"statusescount":343"createdat":"Mon Aug 03 11:48:15 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1334118496272216064\/nCaw3bI1normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1334118496272216064\/nCaw3bI1normal.jpg""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"\u708e\u4e9e\u7db8\n\u6469\u767b\u539f\u59cb\u4eba\nIwouldneverleave I Would Never Leave\n\ud83c\udf1f\u53f0\u6e7e\u97f3\u4e50\u98ce\u4e91\u699c\n\u5fae\u4fe1\u6295\u7968\uff1a\u641c\u7d22\u516c\u5171\u865f\uff1a\u201c\u53f0\u6e7e\u97f3\u4e50\u98ce\u4e91\u699c \u201d\u56de\u5fa9\u201c\u6295\u7968\u201d\nhttps:\/\/t.co\/W47YPpFAJ5\n\n\ud83c\udf1f\u53f0\u7063\u97f3\u6a02\u98a8\u96f2\u699cFB\nFacebook\u9ede\u8b9a\u6295\u7968\uff08\u6e2f\u53f0\u5730\u5340\uff09\uff1ahttps:\/\/t.co\/jljJwVqduq\naayanstudio0823 https:\/\/t.co\/siyMavwgMl""displaytextrange":0182"entities":"hashtags":"text":"\u708e\u4e9e\u7db8""indices":04"text":"\u6469\u767b\u539f\u59cb\u4eba""indices":511"text":"Iwouldneverleave""indices":1229"urls":"url":"https:\/\/t.co\/W47YPpFAJ5""expandedurl":"http:\/\/t.cn\/A6qtOvFM""displayurl":"t.cn\/A6qtOvFM""indices":87110"url":"https:\/\/t.co\/jljJwVqduq""expandedurl":"http:\/\/t.cn\/A6qtOPw6""displayurl":"t.cn\/A6qtOPw6""indices":142165"usermentions":"screenname":"aayanstudio0823""name":"\u708e\u4e9e\u7db8Aaron""id":1261684082930409472"idstr":"1261684082930409472""indices":166182"symbols":"media":"id":1338553956889284608"idstr":"1338553956889284608""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNu1kUUAArb6U.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNu1kUUAArb6U.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":671"h":680"resize":"fit""large":"w":1078"h":1092"resize":"fit""medium":"w":1078"h":1092"resize":"fit""id":1338553959133237248"idstr":"1338553959133237248""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNu97UUAA5sVW.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNu97UUAA5sVW.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":505"h":680"resize":"fit""large":"w":1080"h":1454"resize":"fit""medium":"w":891"h":1200"resize":"fit""id":1338553963117912069"idstr":"1338553963117912069""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNvMxVoAUDzYO.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNvMxVoAUDzYO.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"small":"w":517"h":680"resize":"fit""thumb":"w":150"h":150"resize":"crop""medium":"w":913"h":1200"resize":"fit""large":"w":1080"h":1420"resize":"fit""id":1338553965781258241"idstr":"1338553965781258241""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNvWsVEAEiL-a.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNvWsVEAEiL-a.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"small":"w":517"h":680"resize":"fit""thumb":"w":150"h":150"resize":"crop""medium":"w":912"h":1200"resize":"fit""large":"w":1078"h":1418"resize":"fit""extendedentities":"media":"id":1338553956889284608"idstr":"1338553956889284608""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNu1kUUAArb6U.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNu1kUUAArb6U.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":671"h":680"resize":"fit""large":"w":1078"h":1092"resize":"fit""medium":"w":1078"h":1092"resize":"fit""id":1338553959133237248"idstr":"1338553959133237248""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNu97UUAA5sVW.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNu97UUAA5sVW.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":505"h":680"resize":"fit""large":"w":1080"h":1454"resize":"fit""medium":"w":891"h":1200"resize":"fit""id":1338553963117912069"idstr":"1338553963117912069""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNvMxVoAUDzYO.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNvMxVoAUDzYO.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"small":"w":517"h":680"resize":"fit""thumb":"w":150"h":150"resize":"crop""medium":"w":913"h":1200"resize":"fit""large":"w":1080"h":1420"resize":"fit""id":1338553965781258241"idstr":"1338553965781258241""indices":183206"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpNvWsVEAEiL-a.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpNvWsVEAEiL-a.jpg""url":"https:\/\/t.co\/siyMavwgMl""displayurl":"pic.twitter.com\/siyMavwgMl""expandedurl":"https:\/\/twitter.com\/aaronlove11202\/status\/1338553968125829120\/photo\/1""type":"photo""sizes":"small":"w":517"h":680"resize":"fit""thumb":"w":150"h":150"resize":"crop""medium":"w":912"h":1200"resize":"fit""large":"w":1078"h":1418"resize":"fit""quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"text":"\u708e\u4e9e\u7db8""indices":04"text":"\u6469\u767b\u539f\u59cb\u4eba""indices":511"text":"Iwouldneverleave""indices":1229"urls":"url":"https:\/\/t.co\/W47YPpFAJ5""expandedurl":"http:\/\/t.cn\/A6qtOvFM""displayurl":"t.cn\/A6qtOvFM""indices":87110"url":"https:\/\/t.co\/kwcCXDpvMh""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338553968125829120""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"zh""timestampms":"1607971109788"
tweet 377:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:RT TruPublicityke: \"If you are looking for a way to grow your business\u2019s brand without spending a lot of time I recommend that you start\u2026
tweet 378:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:RT ginachron: \ud83c\udd98\ufe0fNYCACC Death Sentences 15 - 17 DEC. These pups all need dog savvy Foster\/Adopters in N East to open heart +home and help\u2026
tweet 379:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:cagoldberglaw BriannaWu Visa Mastercard I'm not sure what Visa\/MCard's real motivation is but you probably nee\u2026 https:\/\/t.co\/aTse70edqv""displaytextrange":44140"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"inreplytostatusid":1338513925323829248"inreplytostatusidstr":"1338513925323829248""inreplytouserid":1643665106"inreplytouseridstr":"1643665106""inreplytoscreenname":"cagoldberglaw""user":"id":567689771"idstr":"567689771""name":"Xavier Torch""screenname":"XavierTorch""location":null"url":null"description":"Fantasy and Sci-Fi Author\n\"200 Dollars\" and \"Talla's Temple\"""translatortype":"none""protected":false"verified":false"followerscount":125"friendscount":113"listedcount":2"favouritescount":561"statusescount":1946"createdat":"Tue May 01 00:26:05 +0000 2012""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1036330487290253315\/PO5PPoufnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1036330487290253315\/PO5PPoufnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/567689771\/1535914530""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"cagoldberglaw BriannaWu Visa Mastercard I'm not sure what Visa\/MCard's real motivation is but you probably need to get boisterous religious groups to complain about facebook if you want anything to happen on that front.""displaytextrange":44224"entities":"hashtags":"urls":"usermentions":"screenname":"cagoldberglaw""name":"Carrie A. Goldberg""id":1643665106"idstr":"1643665106""indices":014"screenname":"BriannaWu""name":"Brianna Wu""id":17264476"idstr":"17264476""indices":1525"screenname":"Visa""name":"Visa""id":551373363"idstr":"551373363""indices":2631"screenname":"Mastercard""name":"Mastercard""id":75014376"idstr":"75014376""indices":3243"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/aTse70edqv""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338553970336423945""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"cagoldberglaw""name":"Carrie A. Goldberg""id":1643665106"idstr":"1643665106""indices":014"screenname":"BriannaWu""name":"Brianna Wu""id":17264476"idstr":"17264476""indices":1525"screenname":"Visa""name":"Visa""id":551373363"idstr":"551373363""indices":2631"screenname":"Mastercard""name":"Mastercard""id":75014376"idstr":"75014376""indices":3243"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971110315"
tweet 380:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:RT WorkStuffUK: Thank you to everybody who has joined in so far and MerryChristmas!!\n\nDouble or even triple your chances!! Enter the Com\u2026
tweet 381:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:\u3053\u308c\u306f\u71b1\u3044!\n\n\u3053\u308c\u4e0a\u534a\u8eab\u88f8\u306b\u3067\u304d\u308b\u3093\u3084\u308d\u304b\n\u30b5\u30b6\u30f3\u30af\u30ed\u30b9\u306e\u30d7\u30e9\u30e2\u306f\u306a\u3093\u304b\u305d\u3093\u306a\u4ed5\u69d8\u3060\u3063\u305f\u8a18\u61b6\u3042\u308b\u3093\u3084\u3051\u3069
tweet 382:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:RT TopAchat: Concours \ud83c\udf81 PetitPapaTopAchat \ud83c\udf84\n\n\ud83d\udd25 + de 60 000 \u20ac de cadeaux \u00e0 gagner !\n\nPlace au Lot12 de 3966 \u20ac ! \ud83d\udd25\n\nPour participer\n\u2611 RT\u2026
tweet 383:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:Facebook\u3088\u304f\u308f\u304b\u3093\u306a\u3044\u3002\u3084\u3063\u3066\u308b\u4eba\u3044\u307e\u3059\u304b\uff1f\n\u30bb\u30c3\u30af\u30b9\u30ec\u30b9\u3064\u3089\u305f\u3093\u3002DM\u307b\u3057\u3044\u306a\u3002
tweet 384:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:RT galiamina: \u0412 \u043f\u044f\u0442\u043d\u0438\u0446\u0443 18 \u0434\u0435\u043a\u0430\u0431\u0440\u044f \u043f\u0440\u0435\u043d\u0438\u044f \u0438 \u043c\u043e\u0435 \u043f\u043e\u0441\u043b\u0435\u0434\u043d\u0435\u0435 \u0441\u043b\u043e\u0432\u043e. \u0414\u0430\u043b\u044c\u0448\u0435 \u0442\u043e\u043b\u044c\u043a\u043e \u043f\u0440\u0438\u0433\u043e\u0432\u043e\u0440! \n\n\u0412\u0441\u0442\u0440\u0435\u0447\u0430\u0435\u043c\u0441\u044f \u0432 11:30 \u0443 \u0422\u0432\u0435\u0440\u0441\u043a\u043e\u0433\u043e \u0441\u0443\u0434\u0430. (\u041a\u0430\u043b\u0430\u043d\u0447\u2026
tweet 385:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:T\u00edpica foto que subir\u00eda mi t\u00eda a facebook en 2013
tweet 386:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:RT JaSantaolalla: Hablando con tremendo genio malcubierre.\nYouTube:\nhttps:\/\/t.co\/JAkLnP3DLt\nFacebook:\nhttps:\/\/t.co\/If48u1RyoX\nTwitch:\nhtt\u2026
tweet 387:Time:Mon Dec 14 18:38:30 +0000 2020 ,tweet text:YouTube Twitter and Facebook are merging. The new program will be called YouTwitFace. 
tweet 388:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:RT zfordz: \u0e41\u0e25\u0e49\u0e27\u0e23\u0e31\u0e10\u0e44\u0e1b\u0e15\u0e32\u0e22\u0e2b\u0e48\u0e32\u0e17\u0e35\u0e48\u0e44\u0e2b\u0e19\u0e17\u0e33\u0e44\u0e21\u0e44\u0e21\u0e48\u0e21\u0e32\u0e2a\u0e19\u0e31\u0e1a\u0e2a\u0e19\u0e38\u0e19
tweet 389:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:Facebook\u306e\u30e1\u30c3\u30bb\u30f3\u30b8\u30e3\u30fc\u3063\u3066\u4f7f\u3044\u3084\u3059\u3044\uff1f\n\u4fe1\u3058\u3066\u307f\u305f\u3044\u3053\u3068\u3082\u3042\u308b\u306e\u3067DM\u304f\u3060\u3055\u3044\u2764
tweet 390:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:El uso de los datos especialmente en los \u00faltimos a\u00f1os es algo muy sensible y cr\u00edtico para las personas. Por eso F\u2026 https:\/\/t.co\/g7bqgW5UL6
tweet 391:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:Buy Facebook Reviews Recommends\n\nhttps:\/\/t.co\/O36nhCOsZW
tweet 392:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:RT AkeAnkara: SEN YOKSAN B\u0130R K\u0130\u015e\u0130 EKS\u0130\u011e\u0130Z DEMEKT\u0130R..\nKATILIN HAYAT KURTARMA MARATONUNDA  S\u0130ZDE B\u0130Z\u0130MLE KO\u015eUN..\nhttps:\/\/t.co\/ZoM59BPmYS\n\nht\u2026
tweet 393:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:Facebook\u306e\u30e1\u30c3\u30bb\u30f3\u30b8\u30e3\u30fc\u3063\u3066\u4f7f\u3044\u3084\u3059\u3044\uff1f\n\u30bb\u30c3\u30af\u30b9\u30ec\u30b9\u3064\u3089\u305f\u3093\u3002DM\u307b\u3057\u3044\u306a\u3002
tweet 394:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:RT SkinBaronDE: Jeder liebt SkinBaron Gutscheine! \ud83e\udd70\n\nWie du teilnehmen kannst:\n1. Folge SkinBaronDE \n2. Like!\n3. Retweet!\n\nBesuche uns au\u2026
tweet 395:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:RT dereckapurnell: us: defund them police and cancel student debt\n\nyall: make cops go to college and give them scholarships \n\nhttps:\/\/t.co\u2026
tweet 396:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:\u30c9\u30e9\u30a4\u30d6\u3057\u306a\u304c\u3089\u30a2\u30a4\u30b9\u98df\u3079\u3066\u3061\u3087\u3063\u3068\u3048\u3063\u3061\u3043\u611f\u3058\u304c\u3044\u3044\u306a\u3002\nFacebook\u3084\u3063\u3066\u308b\u4ebaDM\u304f\u3060\u3055\u3044\u2764
tweet 397:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:Boy don\u2019t bring that Facebook shit here lol but I\u2019m cooking spaghetti and fried fish later so it\u2019s a side lol
tweet 398:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:N consigo usar facebook
tweet 399:Time:Mon Dec 14 18:38:31 +0000 2020 ,tweet text:Facebook\u3082\u3084\u3063\u3066\u308b\u4eba\u3063\u3066\u3044\u308b\uff1f\uff1f\n\u8aad\u3093\u3067\u308b\u4eba\u3044\u308b\u306e\u304b\u306a\u3041\uff1fDM\u304f\u3060\u3055\u3044\u2764
tweet 400:Time:Mon Dec 14 18:38:32 +0000 2020 ,tweet text:RT moonriver365: \uc5ec\uae30\uc5d0 \uba38\ubb3c\uc9c0 \ub9d0\uace0 \n\ud55c\ubc1c \ub354 \ub098\uc544\uac00\ub294 \uace0\ubbfc\uc774 \ud544\uc694\ud569\ub2c8\ub2e4.\n\uc815\ubd80\uc758 \ubc29\uc5ed\uc9c0\uce68\uc5d0 \ub530\ub77c \n\uc601\uc5c5\uc774 \uc81c\ud55c \ub610\ub294 \uae08\uc9c0\ub418\ub294 \uacbd\uc6b0 \n\ub9e4\ucd9c \uae09\uac10\uc5d0 \uc784\ub300\ub8cc \ubd80\ub2f4\uae4c\uc9c0 \n\uace0\uc2a4\ub780\ud788 \uc9ca\uc5b4\uc838\uc57c \ud558\ub294 \uac83\uc774 \n\uacfc\uc5f0 \uacf5\uc815\ud55c \uc77c\uc778\uc9c0\uc5d0 \ub300\ud55c \ubb3c\uc74c\uc774\u2026
tweet 401:Time:Mon Dec 14 18:38:32 +0000 2020 ,tweet text:ArtetasArmada Wolves EliteOB Bit like Google and Facebook already do then.....""displaytextrange":3382"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1338545379466498049"inreplytostatusidstr":"1338545379466498049""inreplytouserid":1184191790578126848"inreplytouseridstr":"1184191790578126848""inreplytoscreenname":"ArtetasArmada""user":"id":123084499"idstr":"123084499""name":"Brian Keen""screenname":"thebriankeen""location":"Newport Shropshire England""url":null"description":"Photographer; Wolves supporter; lifelong underachiever.""translatortype":"none""protected":false"verified":false"followerscount":378"friendscount":310"listedcount":10"favouritescount":31074"statusescount":14780"createdat":"Sun Mar 14 23:17:13 +0000 2010""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/932342248129351680\/uuDnjD32normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/932342248129351680\/uuDnjD32normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/123084499\/1511122902""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"ArtetasArmada""name":"im shameless""id":1184191790578126848"idstr":"1184191790578126848""indices":014"screenname":"Wolves""name":"Wolves""id":49296276"idstr":"49296276""indices":1522"screenname":"EliteOB""name":".""id":1286997420962914305"idstr":"1286997420962914305""indices":2332"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971112672"
tweet 402:Time:Mon Dec 14 18:38:32 +0000 2020 ,tweet text:RT GolpeDeTimon: Feliz d\u00eda apreciados Guerreros y Guerreras de la Patria Grande les invito a seguir en las RRSS las cuentas de la Corpor\u2026
